param: P: person :=
d106 o43 12
d106 o44 12
d106 o45 9
d106 o46 5
d106 o47 8
d106 o48 12
d106 o49 10
d106 o50 8
d106 o51 15
d106 o52 13
d106 o53 5
d106 o54 14
d106 o55 8
d106 o56 10
d106 o57 14
d106 o58 12
d106 o59 6
d106 o60 6
d107 o11 11
d107 o12 6
d107 o13 11
d107 o14 9
d107 o15 15
d107 o16 12
d107 o17 11
d107 o18 15
d107 o19 8
d107 o20 14
d107 o21 15
d107 o22 12
d107 o23 11
d107 o24 11
d107 o25 7
d107 o26 6
d107 o27 9
d107 o28 6
d107 o29 15
d107 o30 5
d107 o31 12
d107 o32 9
d107 o33 14
d107 o34 15
d107 o35 11
d107 o36 15
d107 o37 15
d107 o38 9
d107 o39 15
d107 o40 11
d107 o41 5
d107 o42 7
d107 o43 6
d107 o44 15
d107 o45 6
d107 o46 8
d107 o47 10
d107 o48 14
d107 o49 15
d107 o50 5
d107 o51 6
d107 o52 10
d107 o53 14
d107 o54 14
d107 o55 8
d107 o56 10
d107 o57 9
d107 o58 5
d107 o59 13
d107 o60 10
d108 o11 14
d108 o12 5
d108 o13 11
d108 o14 7
d108 o15 9
d108 o16 13
d108 o17 14
d108 o18 9
d108 o19 7
d108 o20 12
d108 o21 14
d108 o22 12
d108 o23 14
d108 o24 12
d108 o25 6
d108 o26 9
d108 o27 8
d108 o28 12
d108 o29 13
d108 o30 12
d108 o31 14
d108 o32 9
d108 o33 9
d108 o34 5
d108 o35 13
d108 o36 6
d108 o37 11
d108 o38 9
d108 o39 9
d108 o40 10
d108 o41 14
d108 o42 6
d108 o43 5
d108 o44 15
d108 o45 9
d108 o46 12
d108 o47 10
d108 o48 9
d108 o49 11
d108 o50 14
d108 o51 7
d108 o52 14
d108 o53 13
d108 o54 7
d108 o55 7
d108 o56 6
d108 o57 12
d108 o58 15
d108 o59 12
d108 o60 14
d109 o11 10
d109 o12 13
d109 o13 7
d109 o14 7
d109 o15 13
d109 o16 6
d109 o17 13
d109 o18 10
d109 o19 11
d109 o20 5
d109 o21 10
d109 o22 6
d109 o23 6
d109 o24 5
d109 o25 7
d109 o26 5
d109 o27 11
d109 o28 10
d109 o29 12
d109 o30 11
d109 o31 8
d109 o32 14
d109 o33 9
d109 o34 9
d109 o35 8
d109 o36 10
d109 o37 5
d109 o38 13
d109 o39 12
d109 o40 9
d109 o41 10
d109 o42 11
d109 o43 9
d109 o44 12
d109 o45 9
d109 o46 8
d109 o47 6
d109 o48 6
d109 o49 8
d109 o50 5
d109 o51 13
d109 o52 9
d109 o53 7
d109 o54 15
d109 o55 5
d109 o56 10
d109 o57 15
d109 o58 6
d109 o59 5
d109 o60 6
d110 o11 9
d110 o12 11
d110 o13 9
d110 o14 14
d110 o15 12
d110 o16 8
d110 o17 10
d110 o18 9
d110 o19 9
d110 o20 14
d110 o21 10
d110 o22 11
d110 o23 12
d110 o24 15
d110 o25 11
d110 o26 8
d110 o27 12
d110 o28 12
d110 o29 11
d110 o30 6
d110 o31 8
d110 o32 14
d110 o33 6
d110 o34 14
d110 o35 6
d110 o36 9
d110 o37 11
d110 o38 8
d110 o39 6
d110 o40 9
d110 o41 8
d110 o42 5
d110 o43 10
d110 o44 6
d110 o45 11
d110 o46 14
d110 o47 7
d110 o48 8
d110 o49 9
d110 o50 13
d110 o51 15
d110 o52 11
d110 o53 7
d110 o54 14
d110 o55 13
d110 o56 12
d110 o57 9
d110 o58 14
d110 o59 10
d110 o60 5
;
param: costdp:=
d61 p1 13
d61 p2 9
d61 p3 9
d61 p4 15
d61 p5 10
d61 p6 5
d61 p7 7
d61 p8 11
d61 p9 10
d61 p10 7
d62 p1 10
d62 p2 15
d62 p3 12
d62 p4 14
d62 p5 9
d62 p6 15
d62 p7 11
d62 p8 6
d62 p9 5
d62 p10 15
d63 p1 7
d63 p2 14
d63 p3 7
d63 p4 6
d63 p5 7
d63 p6 9
d63 p7 10
d63 p8 14
d63 p9 14
d63 p10 8
d64 p1 5
d64 p2 7
d64 p3 11
d64 p4 5
d64 p5 11
d64 p6 6
d64 p7 14
d64 p8 8
d64 p9 11
d64 p10 6
d65 p1 9
d65 p2 10
d65 p3 14
d65 p4 14
d65 p5 13
d65 p6 15
d65 p7 9
d65 p8 12
d65 p9 12
d65 p10 6
d66 p1 14
d66 p2 13
d66 p3 7
d66 p4 10
d66 p5 12
d66 p6 11
d66 p7 11
d66 p8 14
d66 p9 9
d66 p10 12
d67 p1 11
d67 p2 12
d67 p3 5
d67 p4 8
d67 p5 14
d67 p6 8
d67 p7 12
d67 p8 9
d67 p9 11
d67 p10 9
d68 p1 9
d68 p2 10
d68 p3 5
d68 p4 11
d68 p5 8
d68 p6 15
d68 p7 5
d68 p8 5
d68 p9 15
d68 p10 7
d69 p1 6
d69 p2 9
d69 p3 10
d69 p4 5
d69 p5 15
d69 p6 6
d69 p7 12
d69 p8 7
d69 p9 11
d69 p10 5
d70 p1 7
d70 p2 9
d70 p3 13
d70 p4 8
d70 p5 9
d70 p6 6
d70 p7 13
d70 p8 12
d70 p9 15
d70 p10 15
d71 p1 7
d71 p2 13
d71 p3 9
d71 p4 14
d71 p5 5
d71 p6 15
d71 p7 7
d71 p8 13
d71 p9 12
d71 p10 5
d72 p1 5
d72 p2 7
d72 p3 6
d72 p4 7
d72 p5 7
d72 p6 14
d72 p7 8
d72 p8 15
d72 p9 10
d72 p10 13
d73 p1 15
d73 p2 9
d73 p3 15
d73 p4 7
d73 p5 14
d73 p6 7
d73 p7 7
d73 p8 13
d73 p9 12
d73 p10 6
d74 p1 8
d74 p2 15
d74 p3 10
d74 p4 13
d74 p5 5
d74 p6 14
d74 p7 14
d74 p8 10
d74 p9 15
d74 p10 12
d75 p1 13
d75 p2 7
d75 p3 8
d75 p4 6
d75 p5 12
d75 p6 15
d75 p7 9
d75 p8 14
d75 p9 11
d75 p10 14
d76 p1 15
d76 p2 15
d76 p3 6
d76 p4 9
d76 p5 7
d76 p6 8
d76 p7 6
d76 p8 11
d76 p9 12
d76 p10 14
d77 p1 6
d77 p2 11
d77 p3 5
d77 p4 12
d77 p5 6
d77 p6 7
d77 p7 13
d77 p8 8
d77 p9 10
d77 p10 14
d78 p1 15
d78 p2 6
d78 p3 11
d78 p4 15
d78 p5 7
d78 p6 15
d78 p7 7
d78 p8 13
d78 p9 8
d78 p10 12
d79 p1 15
d79 p2 11
d79 p3 11
d79 p4 6
d79 p5 13
d79 p6 12
d79 p7 10
d79 p8 8
d79 p9 7
d79 p10 12
d80 p1 10
d80 p2 12
d80 p3 6
d80 p4 13
d80 p5 15
d80 p6 12
d80 p7 10
d80 p8 11
d80 p9 5
d80 p10 15
d81 p1 15
d81 p2 5
d81 p3 9
d81 p4 15
d81 p5 9
d81 p6 11
d81 p7 11
d81 p8 6
d81 p9 13
d81 p10 7
d82 p1 12
d82 p2 11
d82 p3 15
d82 p4 11
d82 p5 10
d82 p6 5
d82 p7 14
d82 p8 14
d82 p9 10
d82 p10 11
d83 p1 15
d83 p2 6
d83 p3 5
d83 p4 10
d83 p5 11
d83 p6 14
d83 p7 7
d83 p8 10
d83 p9 5
d83 p10 10
d84 p1 13
d84 p2 15
d84 p3 8
d84 p4 9
d84 p5 10
d84 p6 15
d84 p7 5
d84 p8 7
d84 p9 7
d84 p10 13
d85 p1 7
d85 p2 8
d85 p3 5
d85 p4 15
d85 p5 15
d85 p6 11
d85 p7 5
d85 p8 7
d85 p9 6
d85 p10 7
d86 p1 5
d86 p2 5
d86 p3 5
d86 p4 9
d86 p5 12
d86 p6 10
d86 p7 5
d86 p8 10
d86 p9 6
d86 p10 13
d87 p1 9
d87 p2 11
d87 p3 6
d87 p4 12
d87 p5 12
d87 p6 5
d87 p7 9
d87 p8 5
d87 p9 11
d87 p10 14
d88 p1 12
d88 p2 7
d88 p3 10
d88 p4 8
d88 p5 5
d88 p6 12
d88 p7 9
d88 p8 8
d88 p9 15
d88 p10 10
d89 p1 12
d89 p2 11
d89 p3 6
d89 p4 9
d89 p5 9
d89 p6 10
d89 p7 11
d89 p8 9
d89 p9 10
d89 p10 5
d90 p1 13
d90 p2 11
d90 p3 6
d90 p4 14
d90 p5 9
d90 p6 7
d90 p7 10
d90 p8 15
d90 p9 6
d90 p10 14
d91 p1 9
d91 p2 7
d91 p3 8
d91 p4 8
d91 p5 13
d91 p6 15
d91 p7 9
d91 p8 9
d91 p9 9
d91 p10 15
d92 p1 5
d92 p2 9
d92 p3 10
d92 p4 14
d92 p5 10
d92 p6 15
d92 p7 13
d92 p8 14
d92 p9 5
d92 p10 10
d93 p1 12
d93 p2 5
d93 p3 9
d93 p4 15
d93 p5 5
d93 p6 15
d93 p7 5
d93 p8 9
d93 p9 14
d93 p10 9
d94 p1 10
d94 p2 15
d94 p3 8
d94 p4 11
d94 p5 12
d94 p6 12
d94 p7 11
d94 p8 9
d94 p9 8
d94 p10 5
d95 p1 11
d95 p2 15
d95 p3 12
d95 p4 9
d95 p5 14
d95 p6 5
d95 p7 6
d95 p8 15
d95 p9 12
d95 p10 10
d96 p1 15
d96 p2 12
d96 p3 11
d96 p4 7
d96 p5 12
d96 p6 15
d96 p7 10
d96 p8 13
d96 p9 12
d96 p10 13
d97 p1 9
d97 p2 6
d97 p3 12
d97 p4 11
d97 p5 6
d97 p6 5
d97 p7 14
d97 p8 9
d97 p9 6
d97 p10 13
d98 p1 6
d98 p2 9
d98 p3 9
d98 p4 5
d98 p5 7
d98 p6 13
d98 p7 13
d98 p8 11
d98 p9 9
d98 p10 13
d99 p1 13
d99 p2 5
d99 p3 13
d99 p4 7
d99 p5 12
d99 p6 12
d99 p7 11
d99 p8 12
d99 p9 10
d99 p10 15
d100 p1 11
d100 p2 6
d100 p3 12
d100 p4 9
d100 p5 11
d100 p6 5
d100 p7 8
d100 p8 8
d100 p9 10
d100 p10 12
d101 p1 9
d101 p2 15
d101 p3 10
d101 p4 10
d101 p5 14
d101 p6 8
d101 p7 9
d101 p8 7
d101 p9 15
d101 p10 14
d102 p1 7
d102 p2 8
d102 p3 10
d102 p4 14
d102 p5 13
d102 p6 15
d102 p7 6
d102 p8 14
d102 p9 7
d102 p10 10
d103 p1 12
d103 p2 15
d103 p3 7
d103 p4 11
d103 p5 11
d103 p6 8
d103 p7 8
d103 p8 10
d103 p9 13
d103 p10 5
d104 p1 6
d104 p2 12
d104 p3 15
d104 p4 13
d104 p5 12
d104 p6 15
d104 p7 6
d104 p8 10
d104 p9 9
d104 p10 12
d105 p1 13
d105 p2 12
d105 p3 6
d105 p4 14
d105 p5 14
d105 p6 15
d105 p7 7
d105 p8 6
d105 p9 12
d105 p10 5
d106 p1 15
d106 p2 12
d106 p3 11
d106 p4 7
d106 p5 5
d106 p6 15
d106 p7 12
d106 p8 10
d106 p9 14
d106 p10 10
d107 p1 14
d107 p2 15
d107 p3 13
d107 p4 11
d107 p5 11
d107 p6 14
d107 p7 5
d107 p8 9
d107 p9 7
d107 p10 12
d108 p1 15
d108 p2 8
d108 p3 15
d108 p4 11
d108 p5 6
d108 p6 12
d108 p7 9
d108 p8 14
d108 p9 13
d108 p10 5
d109 p1 12
d109 p2 14
d109 p3 11
d109 p4 5
d109 p5 5
d109 p6 15
d109 p7 11
d109 p8 11
d109 p9 8
d109 p10 9
d110 p1 5
d110 p2 15
d110 p3 10
d110 p4 6
d110 p5 11
d110 p6 15
d110 p7 12
d110 p8 15
d110 p9 13
d110 p10 5
;
